image_path,conf_lm_0,conf_lm_1,conf_lm_2,conf_lm_3,conf_lm_4,conf_lm_5,conf_lm_6,conf_lm_7,conf_lm_8,conf_lm_9,conf_lm_10,conf_lm_11,conf_lm_12,conf_lm_13,conf_lm_14,conf_lm_15,conf_lm_16,conf_lm_17,conf_lm_18,conf_lm_19,conf_lm_20,conf_lm_21,conf_lm_22,conf_mean,conf_min,conf_key_mean,conf_key_min
0840_R.jpg,0.9870924949645996,0.9883555173873901,0.9903746247291565,0.9865744709968567,0.9706915020942688,0.9634673595428467,0.9743638038635254,0.97185218334198,0.9794753789901733,0.9826220273971558,0.9792608618736267,0.973167359828949,0.973158061504364,0.958878755569458,0.9693785905838013,0.9805704951286316,0.9939149022102356,0.996391236782074,0.9859957098960876,0.9593893885612488,0.9895010590553284,0.990584135055542,0.9714801907539368,0.9789799451828003,0.958878755569458,0.9787165522575378,0.9634673595428467
0841_L.jpg,0.995222270488739,0.9970159530639648,0.9971625208854675,0.996755063533783,0.997333288192749,0.9978413581848145,0.9978450536727905,0.9970705509185791,0.9964726567268372,0.9970809817314148,0.9979310035705566,0.9979411959648132,0.9976394176483154,0.9960460066795349,0.9961889386177063,0.9960927367210388,0.9938852190971375,0.9971941709518433,0.9973136782646179,0.998264729976654,0.9981681108474731,0.991508960723877,0.9958721995353699,0.9966890215873718,0.991508960723877,0.9962465167045593,0.991508960723877
0841_R.jpg,0.9965200424194336,0.9967043995857239,0.9962416887283325,0.9976473450660706,0.9968065023422241,0.9980783462524414,0.9981549382209778,0.9961434602737427,0.9964271187782288,0.9981396198272705,0.9966257810592651,0.9957193732261658,0.9963461756706238,0.998164713382721,0.996738612651825,0.9978367686271667,0.9958152174949646,0.9961024522781372,0.997177243232727,0.9964770674705505,0.9947872161865234,0.9952309727668762,0.9911491870880127,0.996479868888855,0.9911491870880127,0.995616614818573,0.9911491870880127
0842_L.jpg,0.9972172975540161,0.9978680610656738,0.9980383515357971,0.9969817996025085,0.997230589389801,0.9960814118385315,0.9979326725006104,0.997295081615448,0.9951542615890503,0.9956145286560059,0.9970821738243103,0.9961991906166077,0.9967864751815796,0.9974722266197205,0.9977726340293884,0.998257577419281,0.9983192086219788,0.9984906911849976,0.9989450573921204,0.9980913996696472,0.9979580640792847,0.9948257207870483,0.9954087138175964,0.997174859046936,0.9948257207870483,0.9964143633842468,0.9948257207870483
0842_R.jpg,0.9930077791213989,0.9954883456230164,0.9917850494384766,0.992675244808197,0.9968326687812805,0.9933198690414429,0.9813262224197388,0.9666025638580322,0.9729645848274231,0.9862124919891357,0.9853678345680237,0.9779636263847351,0.973155677318573,0.9836297631263733,0.9918164610862732,0.9943373799324036,0.9969869256019592,0.9955730438232422,0.9947432279586792,0.9971522092819214,0.9939648509025574,0.9918996095657349,0.9873737692832947,0.9884425401687622,0.9666025638580322,0.9926776885986328,0.9873737692832947
0843_L.jpg,0.9945237636566162,0.9964955449104309,0.9975981116294861,0.9976971745491028,0.9982945322990417,0.9988682270050049,0.9978995323181152,0.9971557855606079,0.9979078769683838,0.9965839385986328,0.9957411289215088,0.9967503547668457,0.9966433048248291,0.9969444870948792,0.9952114224433899,0.9959938526153564,0.997495174407959,0.9989381432533264,0.9985107779502869,0.9965819716453552,0.9970235228538513,0.9937955141067505,0.9980238676071167,0.996985912322998,0.9937955141067505,0.9972838759422302,0.9937955141067505
0843_R.jpg,0.9976490139961243,0.9983938336372375,0.996882438659668,0.9954929351806641,0.9941338896751404,0.9938369393348694,0.9957367181777954,0.9968662858009338,0.9963942170143127,0.9963338375091553,0.9966515898704529,0.9964206218719482,0.9976406097412109,0.9977537989616394,0.9981203675270081,0.998695433139801,0.998173713684082,0.9984897375106812,0.9982386827468872,0.997731626033783,0.9984819293022156,0.9962643980979919,0.9969118237495422,0.997012734413147,0.9938369393348694,0.9958536624908447,0.9938369393348694
0844_L.jpg,0.9973937273025513,0.9969819188117981,0.9974671602249146,0.9986244440078735,0.9985418319702148,0.9987685084342957,0.997665524482727,0.9972053170204163,0.997768759727478,0.9983526468276978,0.9981282353401184,0.9988609552383423,0.9985262155532837,0.9970123767852783,0.996881365776062,0.9976824522018433,0.9967800974845886,0.9984961748123169,0.9972925782203674,0.9971076846122742,0.9970940351486206,0.9964985847473145,0.9977194666862488,0.9976891279220581,0.9964985847473145,0.9978744387626648,0.9964985847473145
0844_R.jpg,0.9986463189125061,0.9971355199813843,0.9958244562149048,0.9968715310096741,0.997370719909668,0.9977543950080872,0.9978081583976746,0.9977042078971863,0.9965002536773682,0.9978020787239075,0.9983311295509338,0.9970656037330627,0.9978082776069641,0.998489260673523,0.9980167150497437,0.9969301819801331,0.9983617663383484,0.9988304972648621,0.9979400038719177,0.9962765574455261,0.9972686767578125,0.9957882761955261,0.9939285516738892,0.9973241686820984,0.9939285516738892,0.9964969754219055,0.9939285516738892
0845_L.jpg,0.9941835999488831,0.9965404272079468,0.9972347617149353,0.9970201849937439,0.9962311387062073,0.9958665370941162,0.9965375661849976,0.9980984330177307,0.9979896545410156,0.997137188911438,0.9951736330986023,0.9928337335586548,0.9899791479110718,0.9911121726036072,0.9929179549217224,0.9928544163703918,0.9963746666908264,0.9976842403411865,0.9981762170791626,0.9980574250221252,0.997001588344574,0.9908440709114075,0.9948191046714783,0.9954204559326172,0.9899791479110718,0.9952971339225769,0.9908440709114075
0845_R.jpg,0.997393012046814,0.9980207681655884,0.9974398612976074,0.9985548853874207,0.9970402121543884,0.9975351095199585,0.9981645941734314,0.9979069232940674,0.9979296922683716,0.997502863407135,0.9970322847366333,0.9972130656242371,0.9979786276817322,0.9974465370178223,0.998236894607544,0.9974765181541443,0.9966287016868591,0.9972907900810242,0.9975020289421082,0.9974341988563538,0.9965314269065857,0.9941934943199158,0.9981696605682373,0.9974183440208435,0.9941934943199158,0.9970042109489441,0.9941934943199158
0846_L.jpg,0.9955959916114807,0.9960892200469971,0.9954105019569397,0.9954283237457275,0.9957849383354187,0.9968044757843018,0.9975234866142273,0.9973580241203308,0.9945740103721619,0.995793342590332,0.9970347881317139,0.9977269768714905,0.9972143769264221,0.9960722923278809,0.9951741099357605,0.9966176152229309,0.9965820908546448,0.9954606890678406,0.9969062209129333,0.9959134459495544,0.9979223608970642,0.990545392036438,0.9957534074783325,0.9960559606552124,0.990545392036438,0.9953731894493103,0.990545392036438
0846_R.jpg,0.9953835606575012,0.9967002272605896,0.9971644282341003,0.996953010559082,0.9967917799949646,0.9957988858222961,0.9972580671310425,0.9979682564735413,0.9973282814025879,0.9961721301078796,0.9976524710655212,0.997442364692688,0.9985450506210327,0.9966785907745361,0.9962489008903503,0.9971492886543274,0.9979263544082642,0.9971889853477478,0.9975001215934753,0.9975007176399231,0.9963713884353638,0.9960551261901855,0.996012806892395,0.9969474673271179,0.9953835606575012,0.9963304996490479,0.9957988858222961
0847_L.jpg,0.9958357810974121,0.9979137778282166,0.9982829093933105,0.998088538646698,0.9974023699760437,0.9981167316436768,0.9975639581680298,0.9964667558670044,0.9980118274688721,0.9981853365898132,0.9986718893051147,0.9979046583175659,0.9983057975769043,0.9981943964958191,0.9984186887741089,0.9975383281707764,0.9971246123313904,0.99824059009552,0.996991753578186,0.9962247610092163,0.9978075623512268,0.9944820404052734,0.9942337870597839,0.9973917603492737,0.9942337870597839,0.9966884255409241,0.9942337870597839
0847_R.jpg,0.9968365430831909,0.9975681900978088,0.9979362487792969,0.9984614849090576,0.9977537989616394,0.9976243376731873,0.99605393409729,0.995785653591156,0.995097815990448,0.9946879148483276,0.9962087869644165,0.9964595437049866,0.9965548515319824,0.9946678876876831,0.9945915341377258,0.9960083961486816,0.9979137778282166,0.9979321956634521,0.9980646967887878,0.9969432950019836,0.9959849119186401,0.9954741597175598,0.9959107637405396,0.9965443015098572,0.9945915341377258,0.9968683123588562,0.9954741597175598
0848_L.jpg,0.9965683221817017,0.9974026083946228,0.9980255365371704,0.9971012473106384,0.9975476861000061,0.9968999624252319,0.9973450303077698,0.9960960745811462,0.9953904151916504,0.9947986602783203,0.9960284233093262,0.9948757290840149,0.9953131675720215,0.995337724685669,0.9944469928741455,0.9952633380889893,0.9965760111808777,0.9972877502441406,0.9979367256164551,0.9971631169319153,0.9978869557380676,0.9937646389007568,0.9954093098640442,0.996281087398529,0.9937646389007568,0.9964349865913391,0.9937646389007568
0848_R.jpg,0.9972231388092041,0.9980814456939697,0.9972586631774902,0.9977350234985352,0.9975551962852478,0.9975112676620483,0.9981890320777893,0.9977654218673706,0.9978417158126831,0.997236967086792,0.99765944480896,0.9974473714828491,0.9977542757987976,0.9976790547370911,0.9964088797569275,0.9963797926902771,0.9968982934951782,0.9984201192855835,0.9971207976341248,0.99802565574646,0.9978747367858887,0.9926705360412598,0.9947414398193359,0.9971947073936462,0.9926705360412598,0.9963480830192566,0.9926705360412598
0849_L.jpg,0.9948486089706421,0.9985246062278748,0.9970321655273438,0.9977516531944275,0.9967414736747742,0.9973098039627075,0.9976311922073364,0.9982466697692871,0.9975481629371643,0.9975990653038025,0.9989340901374817,0.998570442199707,0.9975273013114929,0.9969421029090881,0.9969121217727661,0.9968026876449585,0.9974184036254883,0.9983426332473755,0.998490571975708,0.9974337220191956,0.9964231848716736,0.995802104473114,0.9955664277076721,0.9973218441009521,0.9948486089706421,0.9965991377830505,0.9955664277076721
0849_R.jpg,0.9974310994148254,0.9966532588005066,0.99553382396698,0.9960055947303772,0.9953731894493103,0.9966307282447815,0.9981095790863037,0.9988749623298645,0.9979546070098877,0.9978699684143066,0.9973432421684265,0.9976200461387634,0.9981783628463745,0.9980190992355347,0.9989763498306274,0.9985118508338928,0.9979162812232971,0.9983075857162476,0.9973114728927612,0.9969618916511536,0.9974132180213928,0.9951316118240356,0.9955205917358398,0.9972890615463257,0.9951316118240356,0.9960124492645264,0.9951316118240356
0850_L.jpg,0.9961135387420654,0.9959243535995483,0.9965702295303345,0.9964014291763306,0.9948569536209106,0.9953022003173828,0.9950256943702698,0.9964981079101562,0.9967716336250305,0.9966183304786682,0.9975165128707886,0.997164785861969,0.9938868880271912,0.9922367930412292,0.9895294308662415,0.991306483745575,0.9950268864631653,0.9959133267402649,0.9981831908226013,0.995374858379364,0.9982483386993408,0.9877862930297852,0.9937359094619751,0.9950430393218994,0.9877862930297852,0.9943885207176208,0.9877862930297852
0850_R.jpg,0.9982175230979919,0.9963839054107666,0.9945849776268005,0.9959767460823059,0.9956988096237183,0.9959298968315125,0.9963083863258362,0.9949331879615784,0.9973083734512329,0.9973964691162109,0.9975146055221558,0.9967057108879089,0.9969561100006104,0.997082531452179,0.9972144961357117,0.9968463778495789,0.9966920614242554,0.9973306655883789,0.9965118765830994,0.9976648092269897,0.9969390630722046,0.9955463409423828,0.9924761652946472,0.9964442253112793,0.9924761652946472,0.9954278469085693,0.9924761652946472
0851_L.jpg,0.9965928196907043,0.9984317421913147,0.9989063739776611,0.9979766011238098,0.9985472559928894,0.9986492991447449,0.997435986995697,0.9964348077774048,0.9966152310371399,0.9970376491546631,0.9979310035705566,0.9973909258842468,0.9975528120994568,0.9976609945297241,0.9964727759361267,0.997830331325531,0.9959271550178528,0.9972633123397827,0.9985602498054504,0.9961646795272827,0.9975269436836243,0.9949411153793335,0.9952632188796997,0.9972657561302185,0.9949411153793335,0.997150719165802,0.9949411153793335
0851_R.jpg,0.9960262775421143,0.9963045120239258,0.9956989288330078,0.9971766471862793,0.9958095550537109,0.9958541393280029,0.995354413986206,0.9954991936683655,0.9949959516525269,0.996254563331604,0.9979787468910217,0.9982994198799133,0.9982060194015503,0.9976906776428223,0.997452437877655,0.9969919919967651,0.9984985589981079,0.9982877373695374,0.9976451992988586,0.9968858361244202,0.9987469911575317,0.9959269165992737,0.9961436986923218,0.9968577027320862,0.9949959516525269,0.9966096878051758,0.9958095550537109
0852_L.jpg,0.9943816065788269,0.9969692826271057,0.9963979721069336,0.9968400001525879,0.9972192049026489,0.9978983402252197,0.9976620674133301,0.9983097314834595,0.9980891346931458,0.9977140426635742,0.9980944991111755,0.9977236390113831,0.9968264102935791,0.996383547782898,0.9953102469444275,0.995254635810852,0.99528568983078,0.9958623647689819,0.997118353843689,0.9962782263755798,0.9968294501304626,0.9989132881164551,0.9966843724250793,0.9968715906143188,0.9943816065788269,0.9973974823951721,0.9966843724250793
0852_R.jpg,0.9965354204177856,0.9980078339576721,0.9971643090248108,0.9966574907302856,0.9948745369911194,0.9949539303779602,0.9938316345214844,0.9937415719032288,0.993800938129425,0.9966899156570435,0.9960107803344727,0.9961657524108887,0.9971956014633179,0.9972921013832092,0.9968873858451843,0.9965682029724121,0.9981656670570374,0.9988508224487305,0.9975259900093079,0.9976982474327087,0.9980272650718689,0.9962174296379089,0.994720458984375,0.9964167475700378,0.9937415719032288,0.9959084987640381,0.994720458984375
0853_L.jpg,0.9966903924942017,0.9979439377784729,0.9981465339660645,0.998115062713623,0.9980226755142212,0.9980494976043701,0.9971863627433777,0.996062695980072,0.9955480098724365,0.9964175224304199,0.9967417120933533,0.9962708950042725,0.9971362352371216,0.9972746968269348,0.9961477518081665,0.9971625208854675,0.9977854490280151,0.997922956943512,0.9976468682289124,0.9963318705558777,0.9953680038452148,0.9953280687332153,0.9918116331100464,0.99674391746521,0.9918116331100464,0.9961158633232117,0.9918116331100464
0853_R.jpg,0.9970940351486206,0.9980394244194031,0.9980735778808594,0.9976443648338318,0.9977608919143677,0.9973681569099426,0.9967165589332581,0.996099591255188,0.9963600039482117,0.9940807223320007,0.994073212146759,0.9950200319290161,0.9964821338653564,0.9962510466575623,0.9964074492454529,0.9962531328201294,0.9957120418548584,0.998776376247406,0.9976528286933899,0.9968348145484924,0.9950689077377319,0.9954667091369629,0.9966666102409363,0.9965174198150635,0.994073212146759,0.9966625571250916,0.9950689077377319
0854_L.jpg,0.9981198906898499,0.998389482498169,0.9969124794006348,0.9972698092460632,0.997554361820221,0.9978209733963013,0.9976370334625244,0.9982476234436035,0.998001754283905,0.9980971217155457,0.9978744983673096,0.9966216087341309,0.997078537940979,0.9974697828292847,0.9971362352371216,0.9977095127105713,0.9978450536727905,0.9982061386108398,0.9974178075790405,0.9977498650550842,0.9976992011070251,0.9981277585029602,0.9968535304069519,0.9976451992988586,0.9966216087341309,0.9975543022155762,0.9968535304069519
0854_R.jpg,0.9966964721679688,0.9975219368934631,0.9981234669685364,0.9983437061309814,0.9973616003990173,0.9963647723197937,0.9972955584526062,0.9994309544563293,0.9979173541069031,0.9974908828735352,0.9964098334312439,0.996833860874176,0.9973790645599365,0.9979497790336609,0.9980850219726562,0.9982365369796753,0.9975013136863708,0.9991003274917603,0.9976733326911926,0.9970333576202393,0.9979791045188904,0.994236409664154,0.9951510429382324,0.9973962903022766,0.994236409664154,0.9965727925300598,0.994236409664154
0855_L.jpg,0.994397759437561,0.9971750974655151,0.9974169731140137,0.9977414608001709,0.9980054497718811,0.9977686405181885,0.9981092214584351,0.9987587928771973,0.9979704022407532,0.9980106949806213,0.9984316229820251,0.9989786148071289,0.9974325299263,0.9974018335342407,0.9970980882644653,0.9976782202720642,0.9961864352226257,0.9970816969871521,0.9978177547454834,0.9973292350769043,0.9964145421981812,0.9985544085502625,0.9954890608787537,0.9974456429481506,0.994397759437561,0.9973289370536804,0.9954890608787537
0855_R.jpg,0.995832622051239,0.9972966313362122,0.9978330731391907,0.997877836227417,0.9979515671730042,0.9970827698707581,0.9967136383056641,0.9981380701065063,0.9979116320610046,0.9984071850776672,0.9983333945274353,0.9983417987823486,0.9982655644416809,0.9980033040046692,0.9979398846626282,0.9976072311401367,0.9973119497299194,0.9985209107398987,0.9984022974967957,0.9982701539993286,0.9971988201141357,0.9935747981071472,0.9955207109451294,0.9974928498268127,0.9935747981071472,0.9965343475341797,0.9935747981071472
0856_L.jpg,0.997464656829834,0.9974868297576904,0.9972726702690125,0.996387243270874,0.9964727759361267,0.9968264102935791,0.9965569972991943,0.9968506693840027,0.9971326589584351,0.9976194500923157,0.9972259402275085,0.9959043860435486,0.9960541725158691,0.9957993626594543,0.9965227842330933,0.9974092841148376,0.9968782663345337,0.9978432655334473,0.9976488947868347,0.9973433613777161,0.9962992072105408,0.996206521987915,0.9970647692680359,0.9968812465667725,0.9957993626594543,0.996542751789093,0.996206521987915
0856_R.jpg,0.9947704672813416,0.9956493973731995,0.9943056702613831,0.9960218071937561,0.9980077147483826,0.9967865943908691,0.9954543113708496,0.9963372945785522,0.9946997165679932,0.9941807389259338,0.9944932460784912,0.9959933757781982,0.996771514415741,0.997036337852478,0.9972055554389954,0.9968896508216858,0.9970537424087524,0.9976717829704285,0.996802806854248,0.9968563318252563,0.9968671202659607,0.9960154891014099,0.9922871589660645,0.9960068464279175,0.9922871589660645,0.9959976673126221,0.9922871589660645
0857_L.jpg,0.9949045181274414,0.996241569519043,0.9950194358825684,0.9957104921340942,0.9968093037605286,0.9937756061553955,0.9938161373138428,0.9924178123474121,0.9927250146865845,0.9938487410545349,0.9947203397750854,0.9943361878395081,0.9955335855484009,0.9974485039710999,0.9975021481513977,0.9971099495887756,0.9973330497741699,0.9971764087677002,0.9963416457176208,0.9953075051307678,0.9955228567123413,0.9946711659431458,0.9941537976264954,0.9953229427337646,0.9924178123474121,0.9951072335243225,0.9937756061553955
0857_R.jpg,0.9956941604614258,0.9960945248603821,0.9973114728927612,0.997000515460968,0.9960527420043945,0.9960026144981384,0.9963185787200928,0.9979348182678223,0.9981763362884521,0.9980903267860413,0.99722820520401,0.9978411197662354,0.9977458119392395,0.9963539838790894,0.9966596364974976,0.9967106580734253,0.9973689317703247,0.9984080195426941,0.9972741007804871,0.9971466660499573,0.997238278388977,0.997804582118988,0.9952380657196045,0.9970301985740662,0.9952380657196045,0.9965561032295227,0.9952380657196045
0859_L.jpg,0.9943733215332031,0.9960689544677734,0.9959854483604431,0.9966981410980225,0.9977705478668213,0.9970307350158691,0.995516836643219,0.9959290623664856,0.9959059953689575,0.9951039552688599,0.9949918389320374,0.9939337372779846,0.9938382506370544,0.9936257600784302,0.989700436592102,0.9904172420501709,0.9937858581542969,0.9956282377243042,0.9979467988014221,0.9942832589149475,0.9960863590240479,0.9913013577461243,0.992820680141449,0.9947279095649719,0.989700436592102,0.9952846169471741,0.9913013577461243
0859_R.jpg,0.9954512715339661,0.9958449006080627,0.9960049986839294,0.9973669648170471,0.9952433705329895,0.9916722178459167,0.9935396313667297,0.9957262277603149,0.9979571104049683,0.996582567691803,0.9969624876976013,0.9962043166160583,0.9959781169891357,0.9966394901275635,0.9972825050354004,0.9940263032913208,0.994023859500885,0.9965043067932129,0.997456967830658,0.994988739490509,0.9965736865997314,0.9877874255180359,0.9931178092956543,0.9953450560569763,0.9877874255180359,0.9936268925666809,0.9877874255180359
0861_L.jpg,0.9963132739067078,0.9967882633209229,0.9963048696517944,0.9972259402275085,0.9969832301139832,0.9969741106033325,0.9974094033241272,0.9975214600563049,0.9954955577850342,0.9945096373558044,0.9964656829833984,0.9978868365287781,0.9986180067062378,0.9976611137390137,0.9967063069343567,0.9962687492370605,0.9947201013565063,0.9988677501678467,0.9987175464630127,0.9962950348854065,0.9966831803321838,0.9935670495033264,0.994674801826477,0.9966373443603516,0.9935670495033264,0.9960179924964905,0.9935670495033264
0861_R.jpg,0.9967383742332458,0.995613694190979,0.9968509078025818,0.9980720281600952,0.9979090690612793,0.99724280834198,0.998088538646698,0.9976527094841003,0.998428225517273,0.9974578022956848,0.99644935131073,0.9966681599617004,0.9967220425605774,0.994460940361023,0.9947755336761475,0.9902998208999634,0.9933488965034485,0.9964975714683533,0.9899728298187256,0.9861494302749634,0.9921786785125732,0.9943777918815613,0.9916393160820007,0.9951127767562866,0.9861494302749634,0.9952365756034851,0.9916393160820007
0862_L.jpg,0.9973199963569641,0.9967819452285767,0.9976307153701782,0.9982037544250488,0.9976727366447449,0.9984208345413208,0.9975526928901672,0.9960059523582458,0.9965678453445435,0.9935397505760193,0.9927361011505127,0.9935084581375122,0.995537519454956,0.9945271611213684,0.9924682974815369,0.9917781352996826,0.99549400806427,0.9948474168777466,0.994674801826477,0.9947117567062378,0.995644211769104,0.9975401163101196,0.9950507283210754,0.9955745339393616,0.9917781352996826,0.9970887303352356,0.9950507283210754
0862_R.jpg,0.9971238970756531,0.9963507652282715,0.9971674084663391,0.9975572824478149,0.9965733289718628,0.9958422780036926,0.9965333938598633,0.997204601764679,0.9974068999290466,0.9972440004348755,0.9977415800094604,0.997319757938385,0.9985975623130798,0.9982089996337891,0.9968484044075012,0.9974737763404846,0.9964504241943359,0.9969441294670105,0.9977366924285889,0.9985200762748718,0.9969878792762756,0.9959755539894104,0.9967305660247803,0.9971538782119751,0.9958422780036926,0.9966111183166504,0.9958422780036926
0864_L.jpg,0.9955814480781555,0.997580885887146,0.9965173006057739,0.9948310256004333,0.9947003126144409,0.9963693618774414,0.9955267310142517,0.9958251714706421,0.9965083003044128,0.9951007962226868,0.9951028823852539,0.9945067763328552,0.9953426122665405,0.9968863129615784,0.9952864050865173,0.9956735968589783,0.9966829419136047,0.9975520968437195,0.998137354850769,0.9951490759849548,0.995469331741333,0.9945898056030273,0.9937157034873962,0.9957667589187622,0.9937157034873962,0.9949459433555603,0.9937157034873962
0864_R.jpg,0.9944207072257996,0.9964304566383362,0.9927653670310974,0.9962717294692993,0.9978691339492798,0.9968575239181519,0.9954835176467896,0.996131181716919,0.9929032921791077,0.9946145415306091,0.9956998825073242,0.996307373046875,0.9967405200004578,0.995481014251709,0.9928637146949768,0.9935570359230042,0.9901655316352844,0.9898171424865723,0.9921121597290039,0.9905408024787903,0.9931968450546265,0.993649423122406,0.9916927814483643,0.9941552877426147,0.9898171424865723,0.994922935962677,0.9916927814483643
0866_L.jpg,0.9940908551216125,0.9968847632408142,0.99727863073349,0.9978588223457336,0.9969158172607422,0.9965319633483887,0.9946796298027039,0.9951689839363098,0.9954389929771423,0.995875895023346,0.9937293529510498,0.9886721968650818,0.9894310235977173,0.9901461005210876,0.9936525821685791,0.9846803545951843,0.9740729331970215,0.9779322743415833,0.9825990200042725,0.9882545471191406,0.9906858801841736,0.9933666586875916,0.9955660700798035,0.9914570450782776,0.9740729331970215,0.9951541423797607,0.9906858801841736
0866_R.jpg,0.9976153373718262,0.998478353023529,0.9973776340484619,0.9975062012672424,0.997866690158844,0.9981695413589478,0.9974370002746582,0.9975046515464783,0.9950916767120361,0.9938173890113831,0.9949918389320374,0.9965516328811646,0.9979249238967896,0.9976867437362671,0.9972712397575378,0.9984005093574524,0.9971988201141357,0.9992959499359131,0.9985774755477905,0.998101532459259,0.9972394704818726,0.9940955638885498,0.9939669370651245,0.9970507621765137,0.9938173890113831,0.9964740872383118,0.9939669370651245
0867_L.jpg,0.99604731798172,0.9966726303100586,0.9961864352226257,0.9970462918281555,0.9966564178466797,0.9955326318740845,0.9959724545478821,0.9967266321182251,0.997355580329895,0.9973148703575134,0.9977902173995972,0.9982630610466003,0.9968357682228088,0.9963437914848328,0.9954179525375366,0.9956886172294617,0.9973915815353394,0.9985432624816895,0.9993147850036621,0.9973740577697754,0.9979134202003479,0.9951167106628418,0.9940484762191772,0.9967631697654724,0.9940484762191772,0.9960523247718811,0.9940484762191772
0867_R.jpg,0.9950920343399048,0.9943172335624695,0.9928411245346069,0.9930862188339233,0.9904629588127136,0.9929117560386658,0.9930740594863892,0.9957693815231323,0.9951915740966797,0.9960834980010986,0.9973137974739075,0.9972741007804871,0.9960755705833435,0.9961896538734436,0.9955624341964722,0.9983117580413818,0.9895170331001282,0.9889430999755859,0.9896336793899536,0.9948144555091858,0.9957808256149292,0.9931649565696716,0.992738664150238,0.9940934181213379,0.9889430999755859,0.9930242896080017,0.9904629588127136
0868_L.jpg,0.9957797527313232,0.9960522651672363,0.9966093301773071,0.9946692585945129,0.9933210015296936,0.9945447444915771,0.9941745400428772,0.9950563907623291,0.9961634874343872,0.9967754483222961,0.9975022673606873,0.998058021068573,0.9983002543449402,0.9978787899017334,0.9972062706947327,0.997900128364563,0.9965399503707886,0.9969321489334106,0.9986526966094971,0.9985563158988953,0.9966553449630737,0.9930591583251953,0.9949929118156433,0.996320903301239,0.9930591583251953,0.9945403933525085,0.9930591583251953
0868_R.jpg,0.9955798983573914,0.995164155960083,0.9941363334655762,0.9973315000534058,0.9972858428955078,0.9978512525558472,0.9972694516181946,0.9976517558097839,0.9972399473190308,0.9959630370140076,0.9958817958831787,0.9977455735206604,0.9976339340209961,0.9970220923423767,0.9959967136383057,0.9944754242897034,0.9930897355079651,0.9941104054450989,0.9961991906166077,0.9941198825836182,0.9941416382789612,0.9910658001899719,0.9959820508956909,0.9957798719406128,0.9910658001899719,0.995609700679779,0.9910658001899719
0869_L.jpg,0.9977409839630127,0.9980890154838562,0.9978971481323242,0.9972690939903259,0.9975428581237793,0.9965930581092834,0.9971031546592712,0.9968541264533997,0.9963177442550659,0.9967139959335327,0.996475875377655,0.9964383840560913,0.99664705991745,0.9969547986984253,0.9962760210037231,0.9961320161819458,0.9982737302780151,0.9983235001564026,0.9984356760978699,0.998289167881012,0.9975232481956482,0.9959904551506042,0.9949827194213867,0.99708092212677,0.9949827194213867,0.996650218963623,0.9949827194213867
0869_R.jpg,0.9981850981712341,0.9972919821739197,0.9963539838790894,0.9963365793228149,0.9975764155387878,0.9978526830673218,0.9964064955711365,0.9964516162872314,0.9964476823806763,0.9949395656585693,0.9950380921363831,0.9944774508476257,0.9925561547279358,0.991077184677124,0.9925690293312073,0.9928662776947021,0.9875467419624329,0.9894146919250488,0.9947775602340698,0.9948288798332214,0.9965266585350037,0.9934427738189697,0.993450403213501,0.9946266412734985,0.9875467419624329,0.99586421251297,0.9934427738189697
0870_L.jpg,0.9914801120758057,0.992639422416687,0.9919992089271545,0.9953864216804504,0.9960500597953796,0.9979344606399536,0.997622549533844,0.9979604482650757,0.9963933825492859,0.996397852897644,0.9977320432662964,0.9976563453674316,0.9957423806190491,0.9940623641014099,0.993144154548645,0.9946501851081848,0.9944629073143005,0.9940548539161682,0.9950395226478577,0.9936398863792419,0.9942672848701477,0.9962608218193054,0.9949753284454346,0.9951978921890259,0.9914801120758057,0.9958124160766602,0.9942672848701477
0870_R.jpg,0.9943074584007263,0.9950101375579834,0.9962155222892761,0.9959021210670471,0.995457649230957,0.995811939239502,0.9937553405761719,0.9932810664176941,0.9942882061004639,0.995171844959259,0.9952505826950073,0.9968860745429993,0.9973803162574768,0.9972448348999023,0.9950588941574097,0.9963768124580383,0.9969570636749268,0.9975764155387878,0.9987279772758484,0.9980567097663879,0.9946130514144897,0.9927856922149658,0.9942559599876404,0.995668351650238,0.9927856922149658,0.9948043823242188,0.9927856922149658
0871_L.jpg,0.9946087598800659,0.9973039627075195,0.9968516230583191,0.9985079169273376,0.9978558421134949,0.9961721301078796,0.9966083765029907,0.9979621171951294,0.9974950551986694,0.9969915151596069,0.9972077012062073,0.9968417882919312,0.9952865839004517,0.9967137575149536,0.9965914487838745,0.9976014494895935,0.9957440495491028,0.9975147247314453,0.9963891506195068,0.9904858469963074,0.9958751797676086,0.9944199919700623,0.9946436882019043,0.9963335990905762,0.9904858469963074,0.996245801448822,0.9944199919700623
0871_R.jpg,0.994873583316803,0.994716227054596,0.9961313009262085,0.9955732822418213,0.9988275170326233,0.9979807734489441,0.9956894516944885,0.9938130378723145,0.9905279874801636,0.9894542694091797,0.991610586643219,0.9928809404373169,0.9945547580718994,0.9957591891288757,0.9962934851646423,0.9956921935081482,0.9956191182136536,0.9977927207946777,0.995708703994751,0.9949451088905334,0.9921354055404663,0.9946200847625732,0.9914052486419678,0.9946350455284119,0.9894542694091797,0.9950904846191406,0.9914052486419678
